#Var1,Var2,Var3,Var4,Var5,Var6,Var7
1567044395569190912,0.00165250385180116,-0.000300612882710993,-0.00326818902976811,-1.04229414463043,-0.721277713775635,10.3043098449707
1567044395579202048,0.00142166821751744,0.0265039019286633,-0.00275008124299347,-1.37008607387543,-0.754480838775635,9.94613456726074
1567044395589195008,0.000701575423590839,0.019698953256011,-0.00210509565658867,-2.37044167518616,-1.44117736816406,9.35454845428467
1567044395599170048,0.021910298615694,0.0100964298471808,-0.00618949718773365,-2.89942836761475,-1.1144608259201,9.68193340301514
1567044395609163008,0.0216781385242939,0.00579657033085823,-0.0049200695939362,-2.98960638046265,0.565621078014374,10.3592090606689
1567044395619128064,0.00551628647372127,-0.0280209816992283,-0.00141519133467227,-2.31403255462646,0.751429915428162,10.4006175994873
1567044395629158144,-0.00414453633129597,-0.0152290230616927,-6.86053608660586e-05,-1.81679022312164,-1.31074273586273,9.62795448303223
1567044395639131904,0.0213820654898882,0.00992577522993088,0.00838285777717829,-1.4663804769516,-1.97393226623535,9.40081214904785
1567044395649168896,0.0124618485569954,0.0248931124806404,-0.000497009546961635,-1.64563465118408,-0.691139101982117,10.0325736999512
1567044395659194880,0.0112627251073718,0.029634166508913,-0.00105518393684179,-2.34979367256165,-0.617151618003845,10.5297985076904
1567044395669181184,0.0190492160618305,0.0282796826213598,0.0039753201417625,-3.53886413574219,-2.50814914703369,10.2340393066406
1567044395679183104,0.0441080592572689,-0.00683665834367275,0.0148440292105079,-3.8970799446106,-3.21651554107666,9.98364734649658
1567044395689166080,0.0644907355308533,-0.0425483956933022,0.00410174997523427,-3.25773906707764,-1.65731716156006,10.0542087554932
1567044395699148800,0.0770506411790848,-0.0159022677689791,-0.00225302157923579,-2.21161413192749,-0.5418381690979,10.238184928894
1567044395709153792,0.0639835223555565,-0.0170492567121983,0.0026103425770998,-1.71368360519409,-0.707012712955475,9.77210521697998
1567044395719142912,0.0759151354432106,-0.0418631806969643,-0.00846580509096384,-0.911945462226868,-0.038696363568306,9.11081314086914
1567044395729132032,0.0639644712209702,-0.00836219452321529,-0.00705253938212991,-0.621867299079895,1.31413340568542,8.97966957092285
1567044395739136000,0.03933235257864,0.033020656555891,0.00924700312316418,-1.39443778991699,1.20022022724152,9.56312561035156
1567044395749188864,0.0345245897769928,0.00445689866319299,0.00362628581933677,-2.51070642471313,1.12826931476593,9.82948112487793
1567044395759188992,0.0209681242704391,-0.00826574396342039,-0.000690634129568934,-2.92880344390869,1.55453336238861,9.27222347259521
1567044395769187840,0.00287330336868763,-0.00397445820271969,-0.00356328417547047,-2.64248275756836,1.03704679012299,8.91810321807861
1567044395779205120,0.00662199128419161,-0.039371844381094,-0.00806618854403496,-1.76725149154663,-0.0230792611837387,9.29339694976807
1567044395789165056,0.0110143357887864,-0.0279541537165642,0.00148122315295041,-1.16192030906677,-1.37402594089508,9.81299781799316
1567044395799150080,0.0343189537525177,0.0377448685467243,-0.00204370450228453,-1.22146666049957,-1.34631586074829,9.97212409973145
1567044395809159936,0.0329163670539856,0.0130661521106958,-0.0120023405179381,-2.03981328010559,0.458225935697556,9.48996734619141
1567044395819154944,0.0156623627990484,0.0174677595496178,-0.00725759146735072,-2.50875568389893,0.64917129278183,9.15545082092285
1567044395829142016,0.0107550406828523,0.0263679921627045,-0.00680970959365368,-3.114577293396,-1.37045216560364,9.44500064849854
1567044395839162112,0.0475411117076874,-0.0115859573706985,-0.00578511320054531,-2.87594723701477,-1.17424082756042,10.3202104568481
1567044395849184000,0.0538662374019623,-0.0161361023783684,0.00294972746632993,-2.35523271560669,1.30119776725769,10.1951236724854
1567044395859224064,0.0140817984938622,-0.0116864154115319,-0.00376932695508003,-1.62523925304413,1.19713234901428,9.20878314971924
1567044395869206784,0.017485897988081,-0.0134292906150222,-0.0046538938768208,-1.34997642040253,-0.74644011259079,8.75473308563232
1567044395879244032,0.025371203199029,0.0221939757466316,-0.00311591639183462,-1.37079310417175,-0.464820355176926,9.6681022644043
1567044395889218048,0.0452740676701069,0.0350716598331928,0.0126534420996904,-2.11655926704407,1.57818102836609,10.47340965271
1567044395899209984,8.55242760735564e-05,0.00444490276277065,0.00666989432647824,-3.05204296112061,1.28549015522003,9.89819431304932
1567044395909195776,0.00334916776046157,-0.0117224296554923,0.00193034007679671,-3.63919591903687,-1.1683908700943,8.85833740234375
1567044395919171072,0.0262766350060701,-0.0199501253664494,0.00131464109290391,-3.25838255882263,-1.18063247203827,8.95265293121338
1567044395929167872,0.0243911724537611,-0.0393378920853138,-0.0068238852545619,-2.30673408508301,1.44363272190094,9.79804515838623
1567044395939162112,0.00177754089236259,-0.0192757900804281,0.00124504580162466,-1.5577986240387,1.73827803134918,9.93904590606689
1567044395949184768,-0.00550549384206533,0.00196713185869157,-0.00216072774492204,-1.5961275100708,-0.606031179428101,9.4317626953125
1567044395959216128,0.011427323333919,0.00624772347509861,0.0109860049560666,-2.18366956710815,-0.956053495407104,9.30947017669678
1567044395969208064,0.0108780227601528,-0.00650712847709656,0.00666525168344378,-2.55711913108826,1.50033366680145,9.98908233642578
1567044395979244032,-0.0248856209218502,0.00488379737362266,-1.43168999784393e-05,-3.25627183914185,2.52706456184387,10.3007593154907
1567044395989214976,-0.04340710490942,-0.0389308743178844,0.00700122816488147,-3.39677405357361,-0.0402548685669899,9.83990669250488
1567044395999182848,-0.0156483352184296,-0.0606076382100582,-0.00592151843011379,-2.49504137039185,-1.55925667285919,9.31886100769043
1567044396009184000,-0.00777532020583749,-0.0327117778360844,0.0016344147734344,-1.40739595890045,0.531468689441681,9.77298355102539
1567044396019174144,-0.0286905914545059,-0.00442715501412749,-0.0137995220720768,-1.04927361011505,1.6707124710083,10.3661632537842
1567044396029159936,-0.0413547456264496,-0.0236850846558809,-0.00478604948148131,-1.72642195224762,-0.449759244918823,10.0511226654053
1567044396039164160,-0.00940088648349047,-0.0012205415405333,-0.0084350286051631,-2.37340784072876,-1.82410883903503,9.461256980896
1567044396049206016,-0.000134123518364504,0.00479938834905624,-0.00724405096843839,-3.09903860092163,0.190766185522079,9.4644250869751
1567044396059212032,-0.00654827756807208,-0.0362656936049461,-0.0171213243156672,-2.84984683990479,1.82487761974335,10.149245262146
1567044396069217792,-0.0321837328374386,-0.045133464038372,-0.00216094497591257,-2.36264228820801,0.400038003921509,10.063681602478
1567044396079193088,-0.0122051266953349,-0.0116751752793789,-0.0105804922059178,-1.79039514064789,-1.61864268779755,9.40889167785645
1567044396089202944,-0.00192736554890871,-0.0332086235284805,-0.0119393290951848,-1.37150633335114,-0.047017365694046,9.08661842346191
1567044396099174912,-0.00891128834336996,-0.00627581682056189,-0.00871881935745478,-1.31398725509644,2.50220942497253,9.29898643493652
1567044396109203968,-0.0469560772180557,0.00422866875305772,-0.00300073460675776,-1.99238657951355,1.40206801891327,9.66478157043457
1567044396119177216,-0.0497263073921204,-2.60955075646052e-05,0.00239100307226181,-3.18204641342163,-1.60583662986755,9.76326274871826
1567044396129208064,-0.0184859987348318,-0.0287138354033232,-0.00938872247934341,-3.11413741111755,-1.12905848026276,9.9099178314209
1567044396139187968,-0.0240961611270905,-0.0275087598711252,-0.007383749820292,-2.51156044006348,2.04197192192078,9.63930320739746
1567044396149209856,-0.0631399303674698,-0.0227172765880823,0.000319603044772521,-2.00706768035889,1.21888494491577,9.47130584716797
1567044396159218176,-0.0595485977828503,-0.023322943598032,0.00102214876096696,-1.8256664276123,-2.20898509025574,9.64405632019043
1567044396169231872,-0.0227972324937582,-0.00389921595342457,-0.00535802636295557,-1.93172919750214,-1.66934263706207,9.98568725585938
1567044396179200768,-0.0292596966028214,0.0101513070985675,0.0145182348787785,-2.23288345336914,1.76252448558807,10.1061019897461
1567044396189229056,-0.0704938247799873,0.00241675972938538,-0.00412192940711975,-2.96196246147156,0.942213356494904,9.60737419128418
1567044396199173888,-0.044589176774025,-0.0270285736769438,0.000955643132328987,-3.07625699043274,-2.44475317001343,9.4294900894165
1567044396209218048,-0.0130231585353613,-0.019921462982893,0.00387580343522131,-2.56837344169617,-1.72045886516571,9.9908504486084
1567044396219207168,-0.016571257263422,-0.0266320984810591,-0.00308337714523077,-1.99451613426208,1.07277810573578,10.3943023681641
1567044396229191936,-0.055627629160881,-0.007698695641011,-0.00249329279176891,-2.01453185081482,0.0553156659007072,9.77663040161133
1567044396239185152,-0.0325691923499107,0.00688536511734128,0.00475920177996159,-2.47290301322937,-2.43437457084656,9.21889305114746
1567044396249219840,0.00092439295258373,-0.00380160007625818,0.00219357456080616,-2.8498706817627,-1.42146027088165,9.64945220947266
1567044396259249920,-0.0216017067432404,-0.0269558485597372,0.00429294351488352,-2.66693758964539,0.586836516857147,10.2882709503174
1567044396269227008,-0.0264264140278101,-0.0320231392979622,0.00620521139353514,-2.51667809486389,-0.826216697692871,10.0417175292969
1567044396279240960,0.00104989518877119,-0.0214488655328751,0.00809817295521498,-2.29781222343445,-2.45091819763184,9.41537952423096
1567044396289252096,0.02456328086555,-0.0217898543924093,0.00765768624842167,-1.99368035793304,-1.18373024463654,9.39034748077393
1567044396299186944,-0.00135251448955387,-0.00956990756094456,-0.00333637255243957,-1.92094898223877,-0.160578995943069,9.74614810943604
1567044396309217024,0.00340999709442258,-0.00983892660588026,-0.00515683786943555,-2.33177542686462,-1.33028388023376,9.87374305725098
1567044396319194112,0.0168569963425398,-0.01305309869349,0.010330461896956,-2.66610932350159,-1.73735523223877,9.74701976776123
1567044396329204992,0.0306699089705944,-0.0318837091326714,0.000673251633998007,-2.51592230796814,-0.241599187254906,9.7063627243042
1567044396339184896,0.0152554856613278,-0.0239342227578163,0.00504525424912572,-2.06339287757874,0.504211783409119,9.72421073913574
1567044396349232896,0.0138724120333791,-0.0347188413143158,-0.00627301074564457,-1.80688464641571,-0.46734282374382,9.8454761505127
1567044396359281152,0.0260946545749903,-0.00450742989778519,-0.00684182578697801,-1.83729362487793,-1.09518158435822,10.0718851089478
1567044396369273856,0.0223032776266336,-0.00102178414817899,-0.00348830642178655,-2.04649543762207,-0.527025640010834,9.95749187469482
1567044396379261952,0.0150701077654958,-0.0158080533146858,-0.00341616827063262,-2.3054473400116,-0.0903451964259148,9.60165119171143
1567044396389234176,0.00493907742202282,0.00605686707422137,0.00328091136179864,-2.58402276039124,-0.586157262325287,9.87782001495361
1567044396399197184,0.0220560487359762,-0.00223297346383333,0.0116926627233624,-2.80443692207336,-1.51214027404785,10.5343551635742
1567044396409218048,0.0299368742853403,-0.0363163389265537,0.00170404161326587,-2.26685643196106,-1.56886339187622,10.7335176467896
1567044396419222016,0.0275293812155724,-0.0329818464815617,0.00530928559601307,-1.34757626056671,-0.918621361255646,10.1425046920776
1567044396429192960,0.0221077166497707,0.0132974283769727,0.0159465949982405,-0.919399619102478,-0.810393869876862,9.62021827697754
1567044396439197952,0.0320930518209934,0.00444120354950428,0.00816094595938921,-1.3033002614975,-1.18818318843842,10.0016393661499
1567044396449220864,0.0370059758424759,0.0196325406432152,0.012804108671844,-2.09599494934082,-1.58651304244995,10.7749586105347
1567044396459254016,0.0388516075909138,0.0286567583680153,0.0170636232942343,-3.03619289398193,-1.95614755153656,10.7831630706787
1567044396469330944,0.0618439242243767,0.00388189754448831,0.0193195100873709,-3.30450582504272,-1.12341499328613,9.76178741455078
1567044396479259136,0.0649693012237549,-0.0286684613674879,0.00891864486038685,-2.74256229400635,0.124211132526398,8.71889305114746
1567044396489248000,0.0612753666937351,-0.0259432848542929,0.00880865007638931,-1.7796665430069,0.00715044140815735,8.59136009216309
1567044396499201024,0.0562618672847748,-0.0227595772594213,0.00642376486212015,-1.2616560459137,-0.974481344223022,9.22971153259277
1567044396509229056,0.0590263567864895,0.0149008873850107,0.0191327892243862,-1.86745882034302,-0.450292885303497,9.64858055114746
1567044396519259904,0.0658251568675041,0.0298512876033783,0.0112905791029334,-3.08824253082275,1.87246096134186,9.34641170501709
1567044396529220096,0.0619264133274555,-0.0110573591664433,-0.00584135018289089,-4.23486137390137,2.73195242881775,8.62778759002686
1567044396539215104,0.0338269472122192,-0.0556304641067982,0.00288728903979063,-3.81842708587646,0.654137253761292,8.74057960510254
1567044396549241088,0.0344864018261433,-0.0662048310041428,-0.0132297519594431,-2.30118656158447,-0.760425090789795,9.71593475341797
1567044396559276032,0.0626868680119514,-0.0529928430914879,-0.0157689210027456,-0.605179786682129,1.11456620693207,10.3460397720337
1567044396569274880,0.0242190584540367,-0.0112486109137535,-0.0129794320091605,-0.320202231407166,3.01250171661377,9.57831764221191
1567044396579257856,-0.00118676410056651,0.0205996166914701,-0.0127423275262117,-1.63352298736572,1.01544535160065,8.579270362854
1567044396589272064,0.0164284612983465,0.0117386430501938,-0.0130440071225166,-3.29356408119202,-1.07653915882111,8.92396068572998
1567044396599250176,0.0323341228067875,-0.0212732926011086,-0.0144745511934161,-3.98781847953796,0.732985258102417,10.3159370422363
1567044396609234176,0.00453203869983554,-0.0536378882825375,-0.0103339068591595,-3.18875241279602,2.80276703834534,10.5810356140137
1567044396619250944,-0.0342076793313026,-0.0764907673001289,-0.0174621716141701,-1.73401737213135,0.895625174045563,9.20660400390625
1567044396629232896,-0.0127964401617646,-0.0529281571507454,-0.0118668228387833,-0.463432550430298,-1.58309435844421,8.481689453125
1567044396639229184,0.0142213385552168,0.0100273201242089,-0.00951272808015347,-0.17639148235321,-0.0559371784329414,9.51491355895996
1567044396649241856,-0.0124626653268933,0.0147620839998126,-0.00647001527249813,-1.05235302448273,1.89585542678833,10.7182884216309
1567044396659305216,-0.0290288273245096,0.0191761590540409,-0.00728738075122237,-2.73207640647888,0.656288266181946,10.3004426956177
1567044396669264128,-0.0200676918029785,0.00937289837747812,0.00121860287617892,-3.81027007102966,-1.17367100715637,9.1661434173584
1567044396679296000,0.00158085871953517,-0.058000884950161,-0.00587175553664565,-3.16534304618835,-0.292330503463745,9.04519939422607
1567044396689271808,-0.0178728569298983,-0.0708960518240929,-0.00830643065273762,-1.32113003730774,1.38516795635223,9.95168876647949
