957,1556456538.001,4,22325434.4827399,117320920.719994,9,6
958,1556456538.251,19,21080255.5896304,110777490.086301,9,7
958,1556456538.251,17,21981220.1407337,115512090.654161,9,6
958,1556456538.251,6,21908850.584636,115131790.920513,6,1
958,1556456538.251,4,22325461.3102684,117321069.510049,9,6
959,1556456538.501,19,21080339.464102,110777925.288083,8,6
959,1556456538.501,17,21981332.8364211,115512695.920067,9,7
959,1556456538.501,6,21908900.8238129,115132054.37552,6,1
959,1556456538.501,4,22325487.6448282,117321229.380307,9,15
960,1556456538.751,19,21080419.5933206,110778360.68886,8,5
960,1556456538.751,17,21981446.448245,115513280.267457,10,15
960,1556456538.751,6,21908950.9408382,115132317.763369,6,2
960,1556456538.751,4,22325515.0394888,117321373.152777,9,15
961,1556456539.001,19,21080503.797165,110778796.159935,8,6
961,1556456539.001,17,21981561.351385,115513883.57075,10,7
961,1556456539.001,6,21909001.1145768,115132581.173463,7,2
961,1556456539.001,4,22325542.3185417,117321516.101574,9,15
962,1556456539.251,19,21080585.2569627,110779231.764417,8,6
962,1556456539.251,17,21981675.4714464,115514489.218795,9,6
962,1556456539.251,6,21909051.1181757,115132844.527621,7,2
962,1556456539.251,4,22325570.8212911,117321666.103147,11,15
963,1556456539.501,19,21080666.4724573,110779667.355895,8,6
963,1556456539.501,17,21981790.8261108,115515094.820672,9,7
963,1556456539.501,6,21909101.2352011,115133107.914328,7,2
963,1556456539.501,4,22325600.4321293,117321821.994544,11,15
964,1556456539.751,19,21080748.9988995,110780103.012726,8,6
964,1556456539.751,17,21981903.0135607,115515700.766107,9,6
964,1556456539.751,6,21909152.4472276,115133371.0643,8,3
964,1556456539.751,4,22325629.1093809,117321972.827935,11,15
965,1556456540.001,19,21080832.0597547,110780538.721833,8,5
965,1556456540.001,17,21982016.8784127,115516306.556654,9,6
965,1556456540.001,6,21909199.8507441,115133634.281483,8,3
965,1556456540.001,4,22325655.9063715,117322112.719331,11,15
966,1556456540.251,19,21080915.192592,110780974.467864,8,5
966,1556456540.251,17,21982134.695739,115516912.45448,9,6
966,1556456540.251,6,21909251.2874421,115133897.418169,8,3
966,1556456540.251,4,22325685.2685441,117322267.474153,12,15
967,1556456540.501,19,21081000.1184392,110781403.240527,8,15
967,1556456540.501,17,21982254.6179979,115517518.60972,9,5
967,1556456540.501,6,21909301.6662208,115134160.390809,8,3
967,1556456540.501,4,22325714.6917925,117322422.21166,12,15
968,1556456540.751,19,21081085.2558703,110781849.97226,9,7
968,1556456540.751,17,21982372.520394,115518124.440763,9,6
968,1556456540.751,6,21909351.4604171,115134423.338576,8,3
968,1556456540.751,4,22325741.0612528,117322560.949118,12,15
969,1556456541.001,19,21081168.1095041,110782285.767188,9,6
969,1556456541.001,17,21982487.9448593,115518730.556967,9,6
969,1556456541.001,6,21909398.0219606,115134686.039026,8,3
969,1556456541.001,4,22325769.1212029,117322707.858077,11,15
970,1556456541.251,19,21081247.1524466,110782700.793194,8,15
970,1556456541.251,17,21982600.7714234,115519336.79824,8,6
970,1556456541.251,6,21909449.4739276,115134948.70698,8,3
970,1556456541.251,4,22325800.2632977,117322872.209428,11,15
971,1556456541.501,19,21081327.4496236,110783122.666126,9,15
971,1556456541.501,17,21982711.3556345,115519942.883987,8,5
971,1556456541.501,6,21909498.1774853,115135211.360773,8,3
971,1556456541.501,4,22325823.8930738,117322995.501815,11,15
972,1556456541.751,19,21081408.3728271,110783548.547446,10,15
972,1556456541.751,17,21982828.686536,115520543.947727,9,15
972,1556456541.751,6,21909546.7370787,115135473.922756,8,3
972,1556456541.751,4,22325854.6534452,117323157.361692,11,15
973,1556456542.001,19,21081492.2145795,110783988.343562,10,15
973,1556456542.001,17,21982943.7031024,115521148.088002,10,15
973,1556456542.001,6,21909597.3601604,115135736.399543,8,4
973,1556456542.001,4,22325880.4863112,117323293.264476,10,15
974,1556456542.251,19,21081573.0287191,110784413.006091,10,7
974,1556456542.251,17,21983064.3430014,115521782.265991,10,15
974,1556456542.251,6,21909648.7314201,115135998.630741,8,5
974,1556456542.251,4,22325912.0493926,117323459.035782,10,15
975,1556456542.501,19,21081656.5738178,110784852.744441,10,7
975,1556456542.501,17,21983181.1111334,115522395.749236,10,7
975,1556456542.501,6,21909697.3804459,115136261.064244,8,5
975,1556456542.501,4,22325939.851952,117323605.121301,10,15
976,1556456542.751,19,21081742.2303929,110785288.747591,9,7
976,1556456542.751,17,21983294.7055071,115522992.930151,9,7
976,1556456542.751,6,21909745.4819711,115136523.399108,8,5
976,1556456542.751,4,22325969.4431587,117323760.339686,11,15
977,1556456543.001,19,21081822.6977094,110785724.591103,9,7
977,1556456543.001,17,21983409.9511076,115523599.257409,9,7
977,1556456543.001,6,21909798.5240892,115136785.480926,8,5
977,1556456543.001,4,22325998.2185678,117323912.322116,11,15
978,1556456543.251,19,21081906.6965138,110786167.403714,9,15
978,1556456543.251,6,21909849.8713549,115137047.720736,8,5
978,1556456543.251,4,22326026.664604,117324061.595644,11,15
979,1556456543.501,19,21081989.561054,110786602.243988,9,7
979,1556456543.501,6,21909902.5426558,115137309.852068,8,4
979,1556456543.501,4,22326054.6154902,117324208.413038,11,15
980,1556456543.751,19,21082071.3873063,110787038.111581,9,7
980,1556456543.751,6,21909951.9245908,115137572.003487,8,3
980,1556456543.751,4,22326082.1650215,117324352.982219,11,15
981,1556456544.001,19,21082156.5727254,110787474.045341,9,5
981,1556456544.001,6,21910000.9160771,115137834.150264,8,3
981,1556456544.001,9,22941849.5231143,120560232.154215,10,15
981,1556456544.001,4,22326109.0645321,117324494.949179,10,15
982,1556456544.251,19,21082241.7581446,110787910.159079,9,5
982,1556456544.251,6,21910051.0047458,115138096.326276,8,2
982,1556456544.251,9,22941928.3501104,120560647.038033,10,6
982,1556456544.251,4,22326135.5735942,117324634.118807,10,6
983,1556456544.501,19,21082327.2947494,110788346.213235,8,4
983,1556456544.501,17,21984103.8721037,115527245.25563,11,15
983,1556456544.501,6,21910100.6506153,115138358.794032,8,3
983,1556456544.501,9,22942007.8467586,120561064.521983,10,15
983,1556456544.501,4,22326166.0351305,117324783.304564,10,5
984,1556456544.751,19,21082408.7501845,110788782.408399,8,4
984,1556456544.751,17,21984220.9565209,115527860.789087,10,6
984,1556456544.751,6,21910149.1055074,115138620.279411,8,4
984,1556456544.751,4,22326193.6828192,117324932.426979,9,5
985,1556456545.001,19,21082492.0466176,110789218.639773,8,4
985,1556456545.001,17,21984333.2748474,115528467.453586,10,6
985,1556456545.001,6,21910200.5967374,115138880.758838,11,15
985,1556456545.001,4,22326222.5214853,117325090.482377,9,15
986,1556456545.251,19,21082574.6035978,110789654.953992,8,4
986,1556456545.251,17,21984448.7342131,115529074.179862,9,5
986,1556456545.251,6,21910249.1061614,115139135.717521,11,15
986,1556456545.251,4,22326252.7561688,117325249.907879,10,15
987,1556456545.501,19,21082656.5432764,110790107.620538,11,15
987,1556456545.501,6,21910299.4762149,115139400.006879,10,15
987,1556456545.501,9,22942324.0577917,120562725.995165,11,15
987,1556456545.501,4,22326279.9130702,117325392.278331,11,15
988,1556456545.751,19,21082739.5910439,110790543.916744,11,15
988,1556456545.751,6,21910348.4764264,115139658.266071,10,5
988,1556456545.751,9,22942402.202048,120563137.084321,10,15
988,1556456545.751,4,22326308.852075,117325544.887286,10,15
989,1556456546.001,19,21082823.1841307,110790983.279053,11,15
989,1556456546.001,6,21910398.5934517,115139920.415756,9,4
989,1556456546.001,9,22942480.7869223,120563549.796436,9,15
989,1556456546.001,4,22326336.6415468,117325689.972762,10,15
990,1556456546.251,19,21082906.631072,110791421.875587,10,7
990,1556456546.251,17,21984908.4122113,115531473.391942,11,15
990,1556456546.251,6,21910448.8544413,115140182.442041,9,4
990,1556456546.251,4,22326363.5977706,117325831.897649,10,6
991,1556456546.501,19,21082988.7081711,110791853.119469,10,6
991,1556456546.501,17,21985020.3924398,115532061.290906,10,7
991,1556456546.501,6,21910497.0410364,115140444.425915,9,3
991,1556456546.501,4,22326392.0459881,117325981.251598,10,6
992,1556456546.751,19,21083069.6379184,110792289.141891,10,6
992,1556456546.751,5,21365158.0222879,112274662.407051,11,15
992,1556456546.751,17,21985134.5757583,115532667.826405,10,7
992,1556456546.751,6,21910547.4416277,115140706.305947,9,4
992,1556456546.751,4,22326421.5346748,117326130.008658,9,7
993,1556456547.001,19,21083150.8555943,110792725.209028,10,6
993,1556456547.001,5,21365114.108815,112274431.985168,10,7
993,1556456547.001,17,21985249.4898047,115533274.300265,10,6
993,1556456547.001,6,21910595.9619582,115140968.389599,9,5
993,1556456547.001,4,22326451.2087701,117326292.551241,9,15
994,1556456547.251,19,21083234.3745177,110793161.257328,9,6
994,1556456547.251,5,21365078.6194346,112274185.335013,10,5
994,1556456547.251,17,21985368.306156,115533880.765462,9,5
994,1556456547.251,6,21910646.9209565,115141225.977671,9,15
994,1556456547.251,4,22326476.7318948,117326426.697975,9,7
995,1556456547.501,19,21083317.1714383,110793597.35409,9,5
995,1556456547.501,5,21365035.3756138,112273938.907802,9,5
995,1556456547.501,17,21985481.6453202,115534487.304039,9,5
995,1556456547.501,6,21910698.9029739,115141499.650652,9,7
995,1556456547.501,4,22326502.0630671,117326559.345221,10,15
996,1556456547.751,19,21083400.1254109,110794033.477302,9,5
996,1556456547.751,5,21364992.234313,112273692.213585,9,5
996,1556456547.751,17,21985599.6633241,115535105.245526,9,15
996,1556456547.751,6,21910750.9286168,115141772.663136,9,15
996,1556456547.751,4,22326530.8668328,117326710.859309,11,15
997,1556456548.001,19,21083484.5408392,110794470.445745,9,6
997,1556456548.001,5,21364948.9839483,112273563.834348,10,15
997,1556456548.001,17,21985714.3679678,115535708.491792,10,15
997,1556456548.001,6,21910796.5543924,115142012.078672,9,7
997,1556456548.001,4,22326557.0857849,117326848.635104,11,15
998,1556456548.251,19,21083567.7391149,110794895.424888,11,15
998,1556456548.251,17,21985830.4577226,115536318.176808,10,15
998,1556456548.251,6,21910845.3713765,115142273.636919,9,6
998,1556456548.251,4,22326586.8405875,117327005.172665,11,15
999,1556456548.501,19,21083649.5130165,110795325.05292,11,15
999,1556456548.501,6,21910894.3257811,115142526.369995,9,6
999,1556456548.501,4,22326616.4994138,117327161.309954,11,15
1000,1556456548.751,19,21083734.5239335,110795772.272566,11,15
1000,1556456548.751,6,21910943.9432939,115142788.207518,9,6
1000,1556456548.751,4,22326641.0017008,117327289.527714,11,15
1001,1556456549.001,19,21083820.3201103,110796222.753273,11,15
1001,1556456549.001,6,21910997.4565679,115143049.591652,9,6
1001,1556456549.001,4,22326671.4392431,117327449.917279,11,15
1002,1556456549.251,19,21083905.1107183,110796668.406726,12,15
1002,1556456549.251,6,21911050.2042136,115143345.106998,9,15
1002,1556456549.251,4,22326699.8372912,117327599.299509,11,15
1003,1556456549.501,19,21083987.5084652,110797101.186334,12,15
1003,1556456549.501,6,21911101.3835209,115143614.536356,10,15
1003,1556456549.501,4,22326730.0959687,117327758.449135,11,15
1004,1556456549.751,19,21084066.5056009,110797516.364074,12,15
1004,1556456549.751,6,21911149.3956138,115143866.266627,11,15
1004,1556456549.751,4,22326759.2094757,117327910.548765,11,15
1005,1556456550.001,19,21084145.7295894,110797933.553166,11,15
1005,1556456550.001,6,21911197.4033441,115144119.304927,11,15
1005,1556456550.001,4,22326788.2924449,117328063.731236,11,15
1006,1556456550.251,19,21084230.3827769,110798378.391348,11,15
1006,1556456550.251,6,21911247.4222119,115144382.180835,11,15
1006,1556456550.251,4,22326815.3511888,117328205.911028,11,15
1007,1556456550.501,19,21084313.2276857,110798813.317249,11,15
1007,1556456550.501,6,21911297.5588688,115144645.30594,11,15
1007,1556456550.501,4,22326842.6695046,117328350.094277,11,15
1008,1556456550.751,19,21084396.9080235,110799253.155431,11,15
1008,1556456550.751,6,21911346.9735229,115144904.790845,11,15
1008,1556456550.751,4,22326871.5997844,117328501.443785,11,15
1009,1556456551.001,19,21084480.7650449,110799694.176018,11,15
1009,1556456551.001,6,21911395.853764,115145161.515073,11,15
1009,1556456551.001,4,22326898.5800023,117328643.824002,11,15
1010,1556456551.251,19,21084564.4519266,110800133.08514,11,15
1010,1556456551.251,6,21911449.8491003,115145445.393357,11,15
1010,1556456551.251,4,22326926.6726716,117328791.188821,11,15
1011,1556456551.501,19,21084645.0981079,110800557.131564,11,15
1011,1556456551.501,6,21911498.1600281,115145699.750971,11,15
1011,1556456551.501,4,22326955.6509394,117328943.569472,11,15
1012,1556456551.751,19,21084730.9706294,110801008.384883,11,15
1012,1556456551.751,6,21911548.1592645,115145962.407222,10,7
1012,1556456551.751,4,22326985.0240184,117329097.730162,11,15
1013,1556456552.001,19,21084813.5341534,110801442.010901,11,15
1013,1556456552.001,6,21911598.7779836,115146223.68337,10,6
1013,1556456552.001,4,22327013.5245865,117329247.384814,11,15
1014,1556456552.251,19,21084899.1776407,110801892.610305,11,15
1014,1556456552.251,6,21911646.9667599,115146485.125391,9,5
1014,1556456552.251,4,22327041.8375648,117329396.501847,11,15
1015,1556456552.501,19,21084982.0574499,110802328.050073,11,15
1015,1556456552.501,6,21911694.8043505,115146733.320386,9,15
1015,1556456552.501,4,22327069.7622757,117329543.066754,11,15
1016,1556456552.751,19,21085064.2894197,110802760.475736,11,15
1016,1556456552.751,6,21911743.2657865,115146987.579803,9,6
1016,1556456552.751,4,22327098.0599851,117329691.957795,11,15
1017,1556456553.001,19,21085146.7264296,110803193.459311,11,15
1017,1556456553.001,6,21911795.1082021,115147248.729543,9,5
1017,1556456553.001,4,22327127.6075663,117329846.797556,11,15
1018,1556456553.251,19,21085229.6978524,110803629.093286,11,15
1018,1556456553.251,6,21911842.7211212,115147509.81435,8,4
1018,1556456553.251,4,22327155.3948567,117329992.80744,10,15
1019,1556456553.501,19,21085313.8231708,110804071.440239,11,15
1019,1556456553.501,17,21988256.5396822,115549067.973439,11,15
1019,1556456553.501,6,21911891.8980161,115147770.984099,8,3
1019,1556456553.501,4,22327184.2378854,117330144.444604,10,15
1020,1556456553.751,19,21085396.6506293,110804506.310327,11,15
1020,1556456553.751,17,21988371.6784001,115549672.600794,10,7
1020,1556456553.751,6,21911941.1468931,115148032.175903,8,3
1020,1556456553.751,4,22327212.7057344,117330294.129916,10,15
1021,1556456554.001,19,21085479.8576301,110804943.658261,10,6
1021,1556456554.001,17,21988488.4857951,115550280.317172,10,6
1021,1556456554.001,6,21911988.3759074,115148293.241515,8,3
1021,1556456554.001,4,22327241.7319903,117330446.894811,9,6
1022,1556456554.251,19,21085561.9848986,110805380.86711,10,6
1022,1556456554.251,17,21988602.7999902,115550888.123016,10,6
1022,1556456554.251,6,21912040.6872976,115148554.41308,8,3
1022,1556456554.251,4,22327270.7102581,117330598.719161,9,15
1023,1556456554.501,19,21085647.6480175,110805818.140937,9,5
1023,1556456554.501,17,21988717.3432195,115551496.107853,9,5
1023,1556456554.501,6,21912090.2175594,115148815.529141,8,3
1023,1556456554.501,4,22327298.5237239,117330744.933326,11,15
1024,1556456554.751,19,21085729.9454256,110806255.193076,9,6
1024,1556456554.751,17,21988834.2749473,115552104.341702,9,5
1024,1556456554.751,6,21912140.8428223,115149076.614933,8,3
1024,1556456554.751,4,22327327.3536649,117330896.6491,11,15
1025,1556456555.001,19,21085817.5237059,110806718.169132,10,15
1025,1556456555.001,17,21988952.7684696,115552726.024947,9,15
1025,1556456555.001,6,21912190.4101658,115149337.775925,8,3
1025,1556456555.001,4,22327357.0386666,117331053.073266,11,15
1026,1556456555.251,19,21085902.3732084,110807164.156508,10,15
1026,1556456555.251,17,21989065.9527631,115553320.94419,10,7
1026,1556456555.251,6,21912239.8357263,115149598.719354,8,2
1026,1556456555.251,4,22327385.2753001,117331200.681859,11,15
1027,1556456555.501,19,21085985.571484,110807601.725819,11,15
1027,1556456555.501,17,21989183.2618519,115553937.073806,10,15
1027,1556456555.501,6,21912288.8119437,115149859.781412,7,2
1027,1556456555.501,4,22327414.7923434,117331356.03505,11,15
1028,1556456555.751,19,21086064.8478232,110808018.391596,11,15
1028,1556456555.751,17,21989296.773337,115554534.083149,10,7
1028,1556456555.751,6,21912339.9323565,115150120.660667,7,2
1028,1556456555.751,4,22327443.2187481,117331505.282062,11,15
1029,1556456556.001,19,21086146.1440251,110808445.039398,10,15
1029,1556456556.001,17,21989412.5489879,115555141.50335,10,7
1029,1556456556.001,6,21912390.3503981,115150381.640463,7,2
1029,1556456556.001,4,22327471.1827221,117331652.561349,10,7
1030,1556456556.251,19,21086227.7259743,110808873.64705,10,7
1030,1556456556.251,17,21989532.4210773,115555772.147844,10,15
1030,1556456556.251,6,21912439.7454207,115150642.706478,7,2
1030,1556456556.251,9,22945716.5480786,120580553.483664,10,15
1030,1556456556.251,4,22327501.5613699,117331812.624057,10,7
1031,1556456556.501,19,21086311.3954058,110809311.229685,10,7
1031,1556456556.501,17,21989646.959944,115556374.599728,10,7
1031,1556456556.501,6,21912489.8559022,115150903.53742,7,2
